id,heartbeat_signals,label
198,"0.09316765275331562,0.09128215945396041,0.08779118098408924,0.08307688988024023,0.07754927094407735,0.07154732347172828,0.0652992968774136,0.05893896962782325,0.05255206055217995,0.04622532454470061,0.040078502218137635,0.03426539015686399,0.028940042539158252,0.024205088875708346,0.020071930794457876,0.0164543934786005,0.013195592710022921,0.010106829286377642,0.007003993685950023,0.0037341120858702575,0.00019739056133972598,-0.0036336444927294936,-0.007712550092458432,-0.01194580869690207,-0.016243329669769407,-0.020564123496872918,-0.02492447444415557,-0.029360311877488016,-0.033869996461060786,-0.038382311880606014,-0.04277476310787963,-0.04692870263914114,-0.05078409507755848,-0.05435784269583896,-0.05772350012240346,-0.06096426962415044,-0.06412473251457886,-0.06717956442845804,-0.07003248968560032,-0.07253747771577604,-0.07453132726224185,-0.07586807091375408,-0.07644953976075297,-0.07623604860115811,-0.07522957200549642,-0.07344087548976114,-0.07088198467483242,-0.0676000231238145,-0.0637246957454714,-0.059478105458328545,-0.05513046963122402,-0.05092817848949249,-0.04703796058229891,-0.04352352983640436,-0.04034788816917008,-0.037384049106830367,-0.03442507901989151,-0.031197968724063715,-0.027401771247532312,-0.022778647457055354,-0.017203963949928465,-0.010755722647437283,-0.003718630441698427,0.0034961568246155957,0.010491561511584535,0.017026577922656057,0.023087722980412007,0.028853357224848417,0.03456232087436892,0.040357685978907376,0.046182142127265985,0.05177317820507857,0.056740790414394005,0.06067203024253184,0.06320844039049119,0.06408144534018421,0.06311913340939249,0.06025813028401995,0.05558660726388309,0.049415669393952755,0.04232412948068659,0.03510416438277441,0.02857924133129306,0.0233685616050662,0.019714802556343617,0.017462076309547023,0.016171900125354008,0.015306101827444903,0.014400442784425507,0.01317455570782624,0.011553806314183134,0.00961051586083489,0.007473766839784162,0.005269482485242634,0.003109394662551096,0.001109064317069545,-0.0006155582693458594,-0.0019733754839952973,-0.0029276677219191903,-0.0034936599237017692",1
384,"-0.4693129856697129,-0.3874161248806117,-0.291561426388226,-0.1982779948039793,-0.10956816828217028,-0.030206978747406493,0.0348392009994984,0.07108826230025121,0.068870920012079,0.05909724858902464,0.05127930963130588,0.02547632265706637,-0.023257202076809425,-0.0797698505941152,-0.10982152659327452,-0.1035686093164768,-0.0835980465343848,-0.07142436934918664,-0.07248090276797339,-0.06966457571909643,-0.051051696566039806,-0.01873014992600791,0.01992961324815823,0.05110613429641844,0.05747837267199096,0.040964281335692174,0.03443671624282581,0.055962367594095355,0.08846503234575853,0.12027668571386366,0.14853616790455026,0.16614371631900726,0.1625735509905438,0.13883050239649886,0.12118769277809974,0.11827156767501153,0.11447436561147702,0.10423366554662247,0.09834194061551944,0.09719182452380068,0.0966129358277018,0.09480748114994944,0.09106367380272443,0.08315512553772772,0.07511009887413979,0.07550305902704936,0.09192301463212939,0.11605225945466954,0.12555818100479954,0.11275608151125967,0.07926406638925397,0.043906860532266875,0.01714944420705017,0.007432591607533234,0.008613482310614665,0.003547597294794702,0.0027805349549971936,0.004413904937772717,0.010472292467553684,0.019797689998613296,0.02027423547771845,0.012595681959700608,0.001453925347495555,-0.014570321986317844,-0.02624445527081659,-0.021985323809316504,-0.009163104150785334,0.0007497328227816097,0.01161149813193807,0.014320142240353065,0.01165227068958058,0.013761684083512915,0.0222494556768772,0.03078951593106269,0.03390163202760776,0.025173480376105346,0.00615594035722096,-0.0071776258325497305,-0.008738217316156205,-0.011459296773420086,-0.024058645129625064,-0.04774388214302072,-0.07346627029014605,-0.084320853476335,-0.06816492457354709,-0.03093616029278967,0.007172492046503859,0.021064551992137824,0.00150654376154645,-0.023644115113940725,-0.022684862443720366,-0.00226637714280567,0.018051082889077266,0.009581821076380254,-0.05581887206379971,-0.14778732935207792,-0.20602155795416685,-0.18851747181286807,-0.13947830736764533,-0.08708294189801569",3
364,"0.061657408371156686,0.05929279079796683,0.055896148150211905,0.05321748873038988,0.052151105322989555,0.052690814424675006,0.0543556210616601,0.05622285377894223,0.05695841561706948,0.055647997989868,0.052298766734126145,0.047474584178830465,0.04179939229081776,0.035624860665350616,0.029112972259719247,0.022507543240219446,0.016310716378405657,0.010985650914511258,0.006484361011362502,0.0023320951113079413,-0.0018139559367198743,-0.005574191938719733,-0.008483805327619581,-0.011329542039013138,-0.015371107123284572,-0.020120279799476434,-0.024075847512550208,-0.027178607786558978,-0.030343109334619242,-0.0338265988606619,-0.03692859024878006,-0.03919899768731279,-0.04104314011009852,-0.042293915448546035,-0.042309593512076,-0.041599752274949595,-0.0414169859039977,-0.04211110493555022,-0.043242476368678576,-0.044732057947117154,-0.04647214199004267,-0.047655652989295305,-0.04767177779625169,-0.04663886618317761,-0.044532225917048335,-0.041277552593218456,-0.03793774366489483,-0.0359138651331643,-0.0350738513576528,-0.03402829276361824,-0.03209217090707804,-0.029687858117271454,-0.026997178919267548,-0.02362827200359488,-0.01949121367112716,-0.014923419817589309,-0.010657561383641878,-0.008138689302883736,-0.008163762064587146,-0.009554351026685878,-0.009980348067374023,-0.00788550500549813,-0.004361184475505098,-0.0024306164792615437,-0.0038699058748773024,-0.007814983547420135,-0.012509772915782827,-0.017222770571720017,-0.02171221651026764,-0.02486868401770939,-0.025769078848723856,-0.025054629412236906,-0.02381898985265886,-0.022406553872483637,-0.020844561329953062,-0.019337594898836047,-0.017893813668077782,-0.01550042748464639,-0.011001564293985286,-0.004717841456248054,0.0020019730149719306,0.007893010604679132,0.012259757293119372,0.014690125727874731,0.015126059523212027,0.014382436231182336,0.013837914056079453,0.014705166792187696,0.01737031707606615,0.021532935228811126,0.026971821000211865,0.03362486119293741,0.040900991938941825,0.047716839887235754,0.053420975845691956,0.058097338807945015,0.062246126242529884,0.06643786098814283,0.0710318759537774,0.0752611758465109",2
297,"0.06149615593843063,0.05923051016066637,0.055992071074141656,0.05220072398591369,0.04780460775000047,0.042238280620788875,0.034813963532635515,0.026179296206203784,0.018284100719577853,0.012067822608973246,0.0070881743461194,0.0032341904509929492,0.0006511302840587069,-0.0012920875927733624,-0.00329032725835883,-0.005168466733058416,-0.006641229767858449,-0.007801036618234683,-0.008590197691137613,-0.008948009778628016,-0.008999268962764234,-0.008654839411186749,-0.007808647622996108,-0.006663032369292637,-0.005461890284589731,-0.004689166350664693,-0.005219637079830267,-0.007452050093544632,-0.010820162999664207,-0.014422253151882489,-0.01761810537355949,-0.020359385399414648,-0.023246658030860637,-0.026832762507918675,-0.031094530053719413,-0.03535240531517013,-0.0388245771646535,-0.04109372498407947,-0.04189083600811365,-0.04108572406020268,-0.038919172076170946,-0.036026936930349196,-0.03292925521127159,-0.029564964950339473,-0.02599765619728924,-0.022688397944948882,-0.019660935763700912,-0.016863808674726942,-0.014386624669688819,-0.011733530821965349,-0.00832681091689054,-0.004580820781223745,-0.001755163299418657,-0.0007275097890481752,-0.0011240598876429246,-0.0017018661012886648,-0.0012998089454532222,0.0005478553016055529,0.0032578262412047074,0.00536728964931734,0.005866871465543731,0.0050502689070517325,0.0035093917023759497,0.0016228844492889513,-8.575378653492838e-05,-0.0012041105782879778,-0.0016954437375253928,-0.0017417285379135242,-0.0016460325315427703,-0.001560380687106351,-0.001426304533943705,-0.0010264812689752753,0.00014758914900481895,0.0021882910100600797,0.004403210585611644,0.006094076595685803,0.006991228567228561,0.007187409212911604,0.007063074479441555,0.00735309635303924,0.008907592656309749,0.01173035714986382,0.014411531321784195,0.01579102133126871,0.01627604515780049,0.016623917062199033,0.016837224527097704,0.01660462237923508,0.015878990018194247,0.014618969251274663,0.012819109122573967,0.01104327070874149,0.009937609544621993,0.009404966141032825,0.0088002644793033,0.007729361138564164,0.006472914998179327,0.005507751822998036,0.005198739830980986,0.005468921297490048",2
150,"0.12166394197831441,0.1196522746374623,0.11718017562561649,0.11446996140486963,0.11164046418548652,0.10869813219499298,0.1056154359130952,0.10238399012186476,0.09899903750537438,0.09541585253256875,0.09152510879829044,0.08715148213087369,0.08205450146576208,0.07593493551807319,0.06848291664671717,0.05946345536525781,0.048840166599354085,0.036843633387268135,0.02396427904274369,0.010838338826817007,-0.0018982475518584674,-0.013763260661524598,-0.02450672248857664,-0.03412108843311079,-0.042760330553957504,-0.05064415716324393,-0.05796015264338632,-0.064823302605366,-0.07125846245745904,-0.07722863973686242,-0.0826604152421783,-0.08748673270946049,-0.09166187571579533,-0.09517918140238123,-0.09805998754395288,-0.10035026282536813,-0.10209895804141783,-0.10336020112725183,-0.10418886935955186,-0.10465263163042857,-0.1048135415473424,-0.10471452979356,-0.10435656355183895,-0.10371673775972995,-0.10277270047250137,-0.10154282772618144,-0.10008798727181409,-0.09850742499738008,-0.09690322315982758,-0.09535463649777483,-0.09388111550430156,-0.09244564224649858,-0.09096401966894115,-0.08933508965630309,-0.08743535714619327,-0.08511802566658389,-0.0821973898509307,-0.07845870597949048,-0.07365262730679949,-0.06751900526341231,-0.05982704503894405,-0.05046550580538749,-0.03950801507623715,-0.02723692801388866,-0.01406887497500002,-0.0004483596726545108,0.013266268770315295,0.02684380312090369,0.04017110623235255,0.053176837044568784,0.06575360371174217,0.07767902976775783,0.08860710282236452,0.09810907039862166,0.10578078397895468,0.11132826313997846,0.11462963135518783,0.11572934867999735,0.1148217382678497,0.11220395722654752,0.10823711492351545,0.10327817683353474,0.09762926757631618,0.09148684232343773,0.084940968450326,0.07798317087755324,0.07054608063207514,0.06252092859658666,0.05378495345630428,0.0442098157656899,0.03370258003788214,0.02225598138936015,0.010051843172568617,-0.0024938742755193782,-0.01473243976197551,-0.02596754728535676,-0.03564669515471654,-0.04351299425540338,-0.049516774580508294,-0.0536806675773468",1
187,"0.044426647734035395,0.04380293610230497,0.04267578361517855,0.041193363300677584,0.039474413242600245,0.037571416162395524,0.03549550972748321,0.03327396143072013,0.030981413287611188,0.02871504265791568,0.026537739061508882,0.024443514640206148,0.022374013299372966,0.020267378992970982,0.018099995014049974,0.015893497102906013,0.013687565629268206,0.011506001848084845,0.009339775266043826,0.007154921979408463,0.004907808209978958,0.0025590644866488018,7.705247521393665e-05,-0.002561404735043446,-0.005377216775986912,-0.008389600680316578,-0.011603209993126877,-0.014981430040205551,-0.018430926438849516,-0.021814855738382485,-0.024994565685865635,-0.027868381772572184,-0.030386371810856176,-0.03253195387590171,-0.03429439315346711,-0.03565486024920383,-0.03660883295052732,-0.03720455206910457,-0.03755504071404402,-0.03778787713356598,-0.03796240605548207,-0.03802295704759391,-0.03783983331735945,-0.03730458814995878,-0.036400243395550355,-0.03519291934030473,-0.033771696180231646,-0.032196470290576595,-0.030495996534612074,-0.02869359573998034,-0.02682978955391723,-0.024960930112343824,-0.023148050463553747,-0.02144440666078359,-0.0198903480142034,-0.018512708631333134,-0.017329451383412554,-0.016346065003324382,-0.015542189452407224,-0.014852992039031163,-0.014166401671769052,-0.01334247195103052,-0.012254225055763682,-0.010829428633862456,-0.009071237065207665,-0.007035880241328258,-0.004786276990575274,-0.002362654291686312,0.00019960486202438865,0.002831928786962536,0.005420600136223777,0.007840336142241097,0.010002468318484132,0.011885029062368081,0.013525510794446138,0.01499620449672157,0.01637708019775404,0.01774182403782885,0.019144926858408896,0.02059922765534704,0.022043780334126736,0.023336104045194175,0.024290349601685537,0.024753955075204122,0.02466765093787562,0.0240722450672637,0.023060314322214417,0.021727220501686188,0.02016083769506316,0.018468404626905043,0.016788932481085195,0.015258488139963871,0.013948577351485289,0.012835237111628456,0.011837525285435292,0.010884254775338914,0.009963320965427278,0.009118963130018667,0.008427062594054503,0.007964906427149813",1
36,"0.36668975625096367,0.3758718963130462,0.3833097048481884,0.3834613052311473,0.373623241059164,0.35214504925290835,0.3210980673534598,0.28685396122117546,0.25376142676421476,0.2209016030898357,0.18673254819428808,0.15231761758211632,0.11976927526167269,0.0905692429590666,0.06569487024597392,0.046062546369195934,0.03193861539755202,0.021951155287749935,0.013555041789096584,0.004710130405092883,-0.00602917074157272,-0.02024824190694907,-0.0386251010750501,-0.06020230358223448,-0.08360645381929405,-0.10776112167710665,-0.1315121760431517,-0.15393357652255074,-0.17489255312880533,-0.19420711750125227,-0.21080622433112392,-0.22352826198590423,-0.23186679056408857,-0.23632038366989291,-0.2386818590596818,-0.2412320389866726,-0.24503729367491567,-0.2490942205933617,-0.25129604538874156,-0.25024295023349036,-0.2457233783282607,-0.2378473088415586,-0.22677355070003424,-0.21321082907724767,-0.19828905745665304,-0.18274081075596138,-0.1669774125885439,-0.15168334218727367,-0.1376844007998199,-0.12563524223882735,-0.11573724030417483,-0.10745838888982051,-0.10030331550530952,-0.09454399777498246,-0.0901811480148578,-0.08637881894489778,-0.08236215642979373,-0.07827698387729218,-0.07500330841943585,-0.07317206285048901,-0.07241721369467788,-0.07128488583668066,-0.06835737631664207,-0.06375367577740569,-0.058676246019048584,-0.05358722622655637,-0.048236766281580634,-0.04321057059326136,-0.039657502887310195,-0.037840668591350185,-0.037222997285728046,-0.03724400394959103,-0.03725556077759665,-0.03669182083509226,-0.035428705202726785,-0.0333624610503265,-0.02996652485764048,-0.024460972264672753,-0.016694615898377452,-0.007338193465349474,0.003522793972344479,0.015898628719910463,0.02860131981242406,0.040647507026087354,0.052680385109196676,0.0659697972773607,0.08097901355568393,0.09709902590868033,0.11331428851364812,0.12894146227073294,0.1438976515083808,0.15903715792174244,0.17592324799487,0.1955304180197237,0.21757976304715834,0.24112667016087774,0.2649413664600041,0.2876274888450161,0.30707017426850003,0.3203894110146579",0
176,"1.0688454967460996,1.0117822066231124,0.9350766316328334,0.8540475484522358,0.7681600575931322,0.6806140808984292,0.5946284603644365,0.5130293141798073,0.4414469673942335,0.3852589678012124,0.34434193108809363,0.3140560827387965,0.29045009330052973,0.26961708509984095,0.2454910428839468,0.21326420820111863,0.1704850042629178,0.11522603095319867,0.04681142383540643,-0.03411195774376155,-0.12293511172401467,-0.20680596956956357,-0.2720190365103587,-0.3099523452316326,-0.32197218194824045,-0.31728090000167797,-0.30534681007506626,-0.2916947401792068,-0.2752909282749784,-0.25600187684406095,-0.23662631857469107,-0.22107435769289852,-0.21311280101620947,-0.21472250702601858,-0.22361013160566875,-0.23538816465381895,-0.2478460814132444,-0.26113703819260936,-0.2766116812345448,-0.29885883921070444,-0.33168021229758404,-0.3723172066641453,-0.4145743196838074,-0.4550199216310295,-0.4931707906347403,-0.5288579722737448,-0.5610189459085967,-0.5875555035272636,-0.6073793555203658,-0.6202109244899039,-0.6265069041345602,-0.6253406926231542,-0.6159486146532721,-0.5996862295073351,-0.5794683794799763,-0.5573778562606698,-0.5311322591674755,-0.4971189749527225,-0.45574140495944837,-0.412456469747087,-0.37127351167060607,-0.3325582930782071,-0.29718802824144486,-0.2657231909294648,-0.23621952844564104,-0.20674233419970722,-0.17675314043168516,-0.1449366708560684,-0.11119723434119991,-0.07683351611655709,-0.04073330859146665,-0.003313485141236805,0.03078185770040666,0.06133562849958257,0.09243244047760008,0.12284971176674546,0.1482644712081681,0.17071325311455277,0.1933168447413228,0.21519396359490434,0.2363410920667718,0.25823908704794396,0.28089285020486654,0.30073031872854494,0.3148260575172105,0.32399018299688687,0.32868272607311166,0.3306235324644884,0.33687991481790125,0.356115354951134,0.3933942333050887,0.4506434781257484,0.5238027733934314,0.5740505610987425,0.5558285920784984,0.484077994591008,0.4175403969424708,0.38368062201208253,0.3681384644767649,0.3624359208375608",1
138,"0.3887381043368322,0.3868043826613349,0.38017913428015804,0.36832491048482596,0.3523894135708461,0.3331259174950143,0.3122536306104625,0.292151954073975,0.27383422857876993,0.2564902288833145,0.23898881358329285,0.2210493816787585,0.20286229017621357,0.1843785756024878,0.16526117049203456,0.144694733171182,0.12121856598385197,0.0944681636600376,0.06634346360945736,0.038884309586552396,0.012723323355669058,-0.012363898633794085,-0.036764072145430815,-0.06121062917688011,-0.08766365165672516,-0.11892940249024042,-0.15701531641978955,-0.19994316448914318,-0.24119183323946913,-0.2753755770368983,-0.3014098442167742,-0.31990786120642,-0.3314196978352001,-0.3368188336174057,-0.3368472760149612,-0.3317660901959441,-0.3225656339571181,-0.31100663569110265,-0.2983899827103493,-0.28586857028614465,-0.2748175261768276,-0.26601221850923373,-0.25923799395371094,-0.2547029465042394,-0.25367706841792254,-0.2546817772532822,-0.25177579149629825,-0.24039698760052608,-0.22148122312428117,-0.1990993792570412,-0.1776732598854794,-0.16082764015601775,-0.15070334094751678,-0.14703738004682587,-0.14684577254187278,-0.14609981109744385,-0.14159711547313353,-0.1315599572989986,-0.11561247350362501,-0.09432166576821543,-0.0686987249695459,-0.04049468684077542,-0.012355863010456852,0.012798891335310841,0.032425497175688794,0.045341677153090315,0.05225719449742747,0.05482810360130927,0.054750833707151975,0.05402276344789844,0.054559517326777246,0.05671535855545676,0.05971391669088186,0.06350181139335856,0.06855678424952857,0.07427644139866765,0.0792327343303961,0.08255138183629226,0.08378549565008483,0.0831221142301535,0.0821759566968008,0.0833884753103751,0.08871487255105034,0.09855980187375699,0.11120146254003369,0.12418542392350398,0.13592844767245957,0.1452642979591887,0.15154623646463286,0.1553089452778504,0.15692025516668132,0.15548943529929812,0.15036436927224786,0.14253542778017605,0.13413647884523403,0.1272065018391231,0.12260044346191792,0.12039518140766,0.12061462496954808,0.12202672408695561",0
167,"0.13479548613060088,0.12806605960495832,0.11663875668307955,0.10184884212804596,0.0851617574477484,0.06790131370823471,0.05114932364635805,0.035730846192311094,0.022200784124296324,0.010829733125845231,0.001643059039240058,-0.005479580967899134,-0.01071649461220564,-0.014307269049939009,-0.01663670953903046,-0.018289804820873612,-0.019971969037646253,-0.022308227019962767,-0.025643884528851968,-0.029969828976129653,-0.03499811245833345,-0.04031166448571638,-0.04549660870039057,-0.0502092730744404,-0.05418541386703152,-0.05722104122822835,-0.059156176466960864,-0.05988119703688238,-0.05937113402812172,-0.057724613769564004,-0.055170395608891976,-0.052017707321077744,-0.04855916536424271,-0.04497483212158376,-0.04128961296199912,-0.037408811230248806,-0.03321322480056971,-0.028656663059488496,-0.02381472036911031,-0.01886374798089957,-0.014023746897539935,-0.009504620119108409,-0.0054733827787255,-0.0020300691820596684,0.000807750990669931,0.0030914306164080974,0.004891993990610799,0.006247424182001027,0.007148926367982866,0.007578817746870026,0.007563595363483888,0.00719602244494344,0.006601376645591295,0.005874670917242142,0.005038379204956367,0.0040613354853618056,0.002923768885894684,0.001673844759115306,0.0004357083732465239,-0.0006279952087475116,-0.0013593101125152773,-0.0016276742849249959,-0.0013425700017962172,-0.0004762480112451839,0.0009067242717180068,0.002647916233467329,0.004541976879601395,0.006410802556351347,0.008151089759441066,0.009723031884088573,0.0110927019363945,0.012173122977120476,0.012796188006623688,0.012730690338267792,0.011751220953398478,0.009743491248790648,0.006804694690340507,0.003280181544302263,-0.00030033867857570673,-0.0033704507131397943,-0.005502676074044366,-0.006542301308229803,-0.006637818484181324,-0.006142318523808865,-0.005427396118242334,-0.0047071405655085274,-0.003964410220518355,-0.002999595690950152,-0.001557328647053824,0.000545081423168392,0.0033421054166026254,0.006726990796653898,0.010530497824333962,0.014613695262067239,0.018905446684944816,0.023347038912467533,0.027783200309121736,0.031872114302624044,0.035091444949542694,0.0368528191407578",1
191,"0.01750010108341151,0.017474701799678118,0.017570938343076235,0.018133703031377783,0.018526548480880596,0.018223224865284694,0.01788760791822911,0.017991914775131602,0.017915592816525792,0.017182403076024692,0.016244755212615446,0.015915939812964595,0.016270905701450518,0.01655120965218331,0.01612708577109693,0.01463669788233063,0.011848218084139828,0.008228400533392778,0.004800708829222809,0.0019436299724180303,-0.0006733756594386742,-0.0030662932403167087,-0.0051193224603806806,-0.0069189021400912695,-0.008205607017267483,-0.008757972090887294,-0.008748659826043156,-0.00860276222824096,-0.008775109911499372,-0.00903868483366347,-0.008901829041143332,-0.008377105861615282,-0.007778711325954493,-0.007349718318118266,-0.006854261780619736,-0.00610251756549348,-0.0056739687685474285,-0.005928734313616492,-0.006482389059285089,-0.007027110678820444,-0.007609685657799566,-0.008432159677209651,-0.009701398456585533,-0.0113459893070109,-0.012840377873254542,-0.013751612527466026,-0.01412206345968045,-0.013861807299710295,-0.01306812483955614,-0.01254931768249921,-0.012757416446082134,-0.01333789303544074,-0.013876232894314267,-0.014128989034359128,-0.013952712242100297,-0.013711136470304367,-0.013921396746525844,-0.014248964850368119,-0.01399213422549141,-0.013228458064999171,-0.012461202340794113,-0.01195221109057321,-0.011585945541798502,-0.011132643174493834,-0.010907626863110184,-0.011341914774887694,-0.01229766197146271,-0.013239029048731397,-0.01380298006165049,-0.014111844872104845,-0.0145181318588809,-0.015158499022624852,-0.015593827464260464,-0.015186738228589153,-0.01382738519439946,-0.011897816139064397,-0.009822075418314612,-0.007954643373079523,-0.0063157021528224624,-0.004447351518031557,-0.0019448966514356396,0.0008785499191644591,0.0033780953196998025,0.0055014222552870855,0.007450122040282954,0.00901197340663934,0.0099354679798886,0.010537807604813116,0.011451986285916073,0.01281039537933078,0.014339238427811714,0.01591128481540715,0.01763292388159398,0.019707819938590526,0.02230474012813294,0.02567267254658432,0.029856564945052233,0.03427623269307739,0.038543500369745284,0.04214594809446643",1
380,"-0.032886236079948616,-0.030508710399461337,-0.019777867993561897,-0.00460648712944841,0.0064668744313165095,0.01334142816454488,0.01631770768944631,0.014421778967632214,0.01151468303369257,0.010773346209158886,0.010559131657885249,0.008898947190140654,0.006257387328049906,0.0032503021562736018,0.0024518663583833157,0.003621017145093757,0.004339832775835562,0.004968241767975307,0.006557715199007051,0.009460144323284077,0.015252746012942261,0.01799469666296111,0.016369494366736764,0.013281606684027093,0.0078121395388113,0.0030627546418394,-0.0009576898858686175,-0.004384007744837298,-0.006068767378894915,-0.006969031301036172,-0.006829962267764006,-0.006872794995371245,-0.006654776814146942,-0.004506903038850712,-0.002830267048855308,-0.004853330608770794,-0.008699631315729749,-0.010724580320169335,-0.009941533741180229,-0.00900682737370387,-0.008259799087686301,-0.009103950625989836,-0.010351171483936475,-0.009586171091700405,-0.008251061861098391,-0.005548447911699334,-0.0017129611283891472,0.0010528106470180185,0.00301566901800031,0.003535293461453164,0.003877073577587698,0.0044628946734873755,0.005031903025533142,0.0033867683325867447,0.00036853256708359143,-0.0028386074512661025,-0.004070052445452976,-0.005741951619490707,-0.0076984771688437745,-0.00857103262495424,-0.008100526584823766,-0.0052580102730346925,-0.0038792352544567664,-0.0033907025122062624,-0.004463101493643422,-0.004881831786760736,-0.003610077269930935,-0.0024704312944369734,-0.0016113213229908344,-0.0017646585651731328,-0.0021409589218571168,-0.001588686039130885,-6.653013528645779e-06,0.001574239569802547,0.0029373145068922885,0.003210307699565526,0.0030849675939151056,0.001996105684039566,0.003027355027232892,0.004391475714287964,0.00573688115995899,0.007998175468371654,0.010145530566570898,0.008805324664836498,0.0064419096829740445,0.005402020572381684,0.004301006596815794,0.0038433428734970694,0.0031509335166086845,0.0021006161562580027,0.00220658819998679,0.0012036367604689908,0.0011894317960476422,0.0018797973630906607,0.0019036220173749147,0.0020392284691988782,0.0002048219634433225,-0.0027380672089816656,-0.006188049257392171,-0.009574020494953227",3
