id,heartbeat_signals,label
1,"1.0663850548614908,1.0155294260110896,0.9692645401452281,0.9285110336671152,0.8890394794248179,0.842790182669684,0.7843021163286416,0.7177804124704169,0.6481788266268755,0.5702191261706343,0.48136358259810275,0.3912669859779184,0.3073689314520791,0.2320368503029253,0.17211908932548037,0.12540574186152287,0.07219993206616315,0.005902077199115063,-0.06400171812235034,-0.13042994803871932,-0.1933120827640027,-0.2564654239956443,-0.3231699384299239,-0.3989685225590899,-0.48598386937610305,-0.5780731043684659,-0.6626201770614508,-0.727744260724293,-0.7710734193770086,-0.798303494854711,-0.8086164229189599,-0.8038910077576611,-0.7974764444514111,-0.7976873511984399,-0.8063381104617195,-0.8218676128817526,-0.8368107680145087,-0.8411697050746418,-0.8315380791711289,-0.8126734504430149,-0.7928929347423443,-0.778670858976633,-0.7699552016704235,-0.7583806146635691,-0.7328559575558964,-0.681620354084155,-0.59786790318835,-0.4852195572139325,-0.36756146867064154,-0.26505910955365036,-0.1720893829928854,-0.08611223943972099,-0.013607564571024744,0.04704553542359227,0.10144691761850086,0.1519266156108767,0.19944560393388866,0.24256908951944844,0.2829790965254879,0.32260331961494715,0.3548450321553357,0.3731366510274934,0.38318823595833496,0.3986057337889912,0.42165588737481874,0.44188579950586926,0.4541579150572752,0.46096838133588847,0.4672497935237664,0.47439862442974634,0.48015919706999033,0.4837311410029296,0.484961045251855,0.47910682971716023,0.46402753220009674,0.4440762511314028,0.4217769738573728,0.39521000315852095,0.36291224001853817,0.32336022734746084,0.2795354914836802,0.2345720205010925,0.19252277563293452,0.15336912803280667,0.11323287573895924,0.07496860620124857,0.04176373038714165,0.013616739675479272,-0.00938635783296049,-0.029520220476706882,-0.049914496510676365,-0.06985971664104118,-0.08750373178717563,-0.1030293167819536,-0.11632540541649183,-0.12796382071339285,-0.139337477744922,-0.1487924536567462,-0.15352525331317002,-0.15540811972961766",0
216,"-0.8439982540842534,-0.8065720918432419,-0.7650676716079253,-0.7189807541417401,-0.6695141350749851,-0.6210510525567075,-0.5694203375175875,-0.5117587753572896,-0.47181923091588723,-0.4323602503549215,-0.38999307749090883,-0.35189104713025154,-0.319441675468493,-0.286376181577395,-0.25071256975837797,-0.21254076108391573,-0.17574563378645092,-0.15594447683624946,-0.15120891453995433,-0.15202514559139324,-0.15423894976732655,-0.15808376901855764,-0.16391543507867706,-0.16922899384856993,-0.18544674441912867,-0.22223555287513086,-0.26668611338263504,-0.29724907714061655,-0.32679906585118623,-0.3884275755478246,-0.48152577722943285,-0.5478917479259515,-0.45671680921995184,-0.162388075496256,0.22020899873490019,0.5832426993747195,0.8339935617165446,0.9727962793594858,1.068361641913706,1.1536636701869094,1.2444349724810182,1.3442685724132923,1.4194383557390047,1.4368875166162975,1.4005779360527608,1.3368540512787481,1.2737880552545022,1.236293516527362,1.224455866717259,1.2232798437278367,1.227590992801466,1.227280347239263,1.2144148928669807,1.1831287678024265,1.138906338471881,1.0677935797382796,0.9545888464763405,0.8050911857985462,0.6501491249225755,0.4626902281662838,0.2000277711106383,-0.08350813163501819,-0.3195667438006625,-0.5156404415140158,-0.6719427616172087,-0.7600822415432542,-0.7879005712955289,-0.7876352154445623,-0.7796592320464679,-0.7575309631040565,-0.715258743733518,-0.6755919654434464,-0.6408446496625666,-0.598104289707464,-0.5530006972711725,-0.5133216310398706,-0.47312376184019045,-0.4299599982298685,-0.3908343885221547,-0.35894703466263644,-0.3288699690196737,-0.2996007926350286,-0.28621817239314773,-0.3009229357945774,-0.3286651284687625,-0.35381687707784404,-0.3712002698720591,-0.3764555856202587,-0.3586039953653235,-0.31809515596107896,-0.26971170752316564,-0.2252740432616004,-0.18613008117726026,-0.14849617261652615,-0.11557783879327554,-0.09163491788259615,-0.0673510970244735,-0.04073337421324441,-0.010494837027258286,0.023354523871352617",3
122,"-0.20459940371382185,-0.21196714952755646,-0.21587886928215944,-0.21796352359108506,-0.2201254313363371,-0.22455054582732858,-0.2310106595308245,-0.2387628761589063,-0.24577444335412024,-0.24933944516788026,-0.2506223763426756,-0.2534774139136377,-0.2569441897997703,-0.2579811894305429,-0.25621544888102243,-0.254428750996132,-0.2541270276118174,-0.2554203822722464,-0.2571356924781087,-0.2590427000173002,-0.26148264291197787,-0.2634792625756343,-0.26321135160512593,-0.26074450236119184,-0.2560354923733674,-0.2459485195633787,-0.22358610078428262,-0.18429861508959594,-0.13243027975883853,-0.0563777516902475,0.07546154640428887,0.24195836698387946,0.39550469126994864,0.5144117847614409,0.600171774313569,0.657464828673521,0.6832036719249501,0.6826700190149197,0.684648425463857,0.6988888638691673,0.7078520515460427,0.7042128996138017,0.6786905735005169,0.6375865522295654,0.5919583507021544,0.5358851110351863,0.46341535377841675,0.38279646345128276,0.3042756039592753,0.2351312458283215,0.17860809004167977,0.1357637796901417,0.1044204788234791,0.07787264946517791,0.05823971445770676,0.04722455686366489,0.03754841156670763,0.026510296828527014,0.017378376129553175,0.012196191909463028,0.009202964226247334,0.003260241375805273,-0.004925516401118268,-0.01149470933536284,-0.024934686512998905,-0.04298349526090822,-0.06011747341202439,-0.07576626018648627,-0.08840355364035005,-0.09551283337543956,-0.09942827775915541,-0.10244236400141535,-0.10188688670425622,-0.10027280968508243,-0.09814634609192616,-0.10161313372347205,-0.10972339501766698,-0.11983774976531611,-0.124811338181718,-0.12245301427121585,-0.12114922527447894,-0.12548175767663686,-0.1318716107803995,-0.13596874129678213,-0.13681814689407404,-0.13673486517066583,-0.13738623427254082,-0.1371495138029634,-0.1357927365926686,-0.13609969574551725,-0.1398028033961759,-0.1427246272211695,-0.14092365308748003,-0.13678725615243464,-0.13413948365096598,-0.13477750435819078,-0.13860503292679885,-0.14238928473261964,-0.1454419348901957,-0.14665394050667377",1
64,"0.4825919234107245,0.4513352967387831,0.4209037687016183,0.38806454080980385,0.34463733729408674,0.30028195727877316,0.26632822984929183,0.23732783771727956,0.20473735721589073,0.16447178550319083,0.11628614967980098,0.06585973129640109,0.020009760806345867,-0.019757083540035802,-0.05305528682960464,-0.08147982355202116,-0.10839541616672144,-0.13638474935234712,-0.16505456220555437,-0.193447932735486,-0.22158290362420735,-0.2489457035411381,-0.2745344691446891,-0.2989144839931818,-0.3206242123210726,-0.3377330913251139,-0.35113786607226855,-0.36220935113535707,-0.3707657132693514,-0.37486432336428205,-0.37280469707885794,-0.36622711726508334,-0.35744052177509894,-0.3481098778812058,-0.3389680664519809,-0.32895012760081965,-0.3175429346630005,-0.3041728941019406,-0.2883161961930534,-0.27041919796008657,-0.2512615897272217,-0.22973867087587962,-0.20583819601779701,-0.18035360595364003,-0.15348960974468723,-0.12640518799369688,-0.10098907720412205,-0.07764774156271677,-0.05676254144059613,-0.035839424790488975,-0.012773768697915203,0.012869395445501267,0.040852182851040426,0.06999767152920015,0.0997510538652098,0.1297636268030553,0.16011434004989641,0.19383135937210044,0.23308672395595986,0.2742845570265762,0.31461239148421594,0.35316980988376934,0.3885320215392521,0.41705604419517417,0.43628962044897646,0.44943692654836354,0.4607879410202951,0.4733753123048784,0.4872532478839666,0.49977011519753034,0.504736191833823,0.49391174297702467,0.471208827686426,0.4371455592929989,0.376514180644787,0.2976173675214831,0.22278473174655233,0.16199561178749783,0.11794034405911002,0.08583152184232234,0.059984440524382676,0.036432191051554014,0.010202290452970691,-0.02125835018801614,-0.05564799844582388,-0.08948740340856196,-0.12139703331984325,-0.14892763513020602,-0.17262927793971247,-0.19466258648055706,-0.2138513431023314,-0.23089013617015447,-0.2471074195001079,-0.2621510719833676,-0.2757834580560119,-0.2880682732311007,-0.3001145406645793,-0.31240608360846556,-0.3237010580566663,-0.33295333269099886",0
243,"0.7344860551481498,0.7361722079256678,0.7419398689857903,0.747445729085817,0.7514094311170643,0.751671828664219,0.7478272311001175,0.7388971124629173,0.7277393559141445,0.7191097962675537,0.7109434839604378,0.7005045695445802,0.6873839251785365,0.6716491231980504,0.6537591998225674,0.6358663475338382,0.6171890402127871,0.5961842893642405,0.5692979705679698,0.5353855456927366,0.47774288237792817,0.39493468276656485,0.29891743951835215,0.1677170319217589,-0.013886711006528663,-0.15344504134489678,-0.2144088457431952,-0.2258912113335736,-0.22245924783575266,-0.22867172092802557,-0.24141231338815672,-0.2583803418214412,-0.29015149232316595,-0.33471596171028284,-0.3848575742692889,-0.42891574704441515,-0.44885024567982645,-0.4464964396020863,-0.39235928878105386,-0.2978681984673257,-0.2915993392951505,-0.443362428963598,-0.6719991911477601,-0.8417047322060476,-0.8710997393424749,-0.7987987440471775,-0.7670714743287377,-0.7578809070946595,-0.7214978004471431,-0.6532884202263298,-0.5773307241462649,-0.5388954544618285,-0.5575821502463094,-0.6068793299867974,-0.6646590912904338,-0.7515693313770699,-0.8619162565125309,-0.966999655455838,-1.0364191090992652,-1.054381851337391,-1.0324986300850107,-1.0133298539155917,-1.0167176390292585,-1.0368955065500947,-1.061524906096395,-1.0843551256019337,-1.08030110088579,-1.046681883893172,-1.016501505461591,-0.995005909915865,-0.954397184117523,-0.8446149220509394,-0.6423657394982192,-0.4167479784633721,-0.24884315706780868,-0.15472483487512112,-0.10885858694418404,-0.07539793519896576,-0.03297688015154554,0.017818623296429692,0.07388318089178147,0.13680717704345013,0.218209204393349,0.3253611026852783,0.4331712334264455,0.5175859555473418,0.5931476680602644,0.6688559723922024,0.7517670948129805,0.8446445605020454,0.9515540664167927,1.0753039734094865,1.184725737012422,1.264991186760085,1.323138355848623,1.371392593133931,1.4230462862757285,1.4824226094771151,1.5355158991747824,1.5729287632014513",4
81,"0.030075174131775073,0.026412619135865123,0.020921344815126475,0.010704269743339573,-0.0014003139726752878,-0.013587759057903853,-0.02564483520683089,-0.032902749122562774,-0.034132312375395824,-0.03534214068344352,-0.04240975374015635,-0.05453571199839058,-0.0704733949774459,-0.08471258957008937,-0.09383258430308528,-0.0989968648925876,-0.10037812739860819,-0.09935766811680605,-0.10170315984321193,-0.10987114330069703,-0.12065587192877195,-0.13073145454991267,-0.13878072403611377,-0.1452730848848956,-0.1542985373431582,-0.16551268996795243,-0.1743396399466851,-0.1770819723762972,-0.17472674011263378,-0.17024803945415762,-0.17270920436976606,-0.18346799386884927,-0.19616121691538713,-0.2096675618471628,-0.22281624615445933,-0.23319317418792823,-0.23408359711130938,-0.23139527421872874,-0.23060909123875017,-0.22516038278857742,-0.20475460320452427,-0.16233840726146626,-0.10347957582363013,-0.04820130287263012,0.0019998608015044106,0.05270698464787543,0.09972168063816172,0.13123739901461234,0.1525551756584776,0.16968449272646252,0.17846029308086397,0.19396649376583935,0.23089795872218444,0.2800241461005769,0.3266064494826116,0.3755758607679746,0.42773747419987457,0.4755822539277495,0.5184644748805746,0.5603151497940962,0.6008193963197043,0.6247771756531787,0.6309355026011579,0.6286978137900333,0.6062680501331791,0.5534808162557153,0.4746600959986814,0.4011593850965393,0.3519155128953478,0.30676170440338274,0.25650636591426784,0.21427485189356094,0.19966323239501155,0.20953870926896606,0.21588994510475717,0.19829803034606114,0.15093197097619493,0.10733126228843004,0.06513143734454124,0.00747516333094872,-0.0475694468955328,-0.1034064790141477,-0.168269767382018,-0.24840139749213802,-0.32170562777238504,-0.3592347769923454,-0.3606086371839584,-0.3532369342540089,-0.35468680355169524,-0.36156068393393437,-0.3685173360442022,-0.36970488671883905,-0.3560654897456,-0.33006737362521166,-0.306337207521817,-0.2929477372271884,-0.28733317960437404,-0.2845049888950886,-0.2878872357261529,-0.29715249344096006",1
111,"-0.16064526379772026,-0.1643349583067064,-0.1652909910681407,-0.1645452349546916,-0.16448690962366802,-0.1630557881515609,-0.16004615733777994,-0.15835603085468267,-0.15865566971561806,-0.15929315596957483,-0.15951265686234117,-0.15888487789407355,-0.15699105951060716,-0.15392495071413828,-0.1501625854696147,-0.14528472282590205,-0.140441262659244,-0.136299188864555,-0.13262475487881087,-0.12592861783504977,-0.11696597416302912,-0.11043633589364368,-0.10751673541928954,-0.10651462712452306,-0.10655038638691686,-0.10588208790209343,-0.10235056465812635,-0.09728611918859145,-0.09200661179790953,-0.08476862288424535,-0.07531610813895348,-0.06452312047953924,-0.050794387312775316,-0.03053240203766873,0.002371140780884129,0.04448271372161919,0.08752744744655565,0.12938705459221572,0.166901507501804,0.20594004647207143,0.2462607072428225,0.2847125797055915,0.3215249194999031,0.3547233496941856,0.3813959040068946,0.40325308138623783,0.4193187837449828,0.42917675307512776,0.43223305604188944,0.4334254873706107,0.42910754648641714,0.41471259501425783,0.39237453604672545,0.3663317127339567,0.33991317202074645,0.3170176021169965,0.2966249205495824,0.2745925012826232,0.24769651415118044,0.2156269108125094,0.1816021650175672,0.15307496164618262,0.13135939182803058,0.11050977913766087,0.08689160590995586,0.06227634361950951,0.03999288564290218,0.02168358893030413,0.004773937568489234,-0.012605037268025095,-0.02900001635724131,-0.04505041878098734,-0.05975458407539068,-0.07259029727876347,-0.08181754998229472,-0.0828081897608565,-0.08025952659372924,-0.0816020436027035,-0.09113135823915303,-0.10090291335474572,-0.11527367803742776,-0.13186046025126785,-0.14623861303163918,-0.1570144957441244,-0.16412032531421752,-0.16797219804459534,-0.17198686518964496,-0.1768539312682631,-0.1799650983933288,-0.1811925413822698,-0.18133125433085356,-0.18141297152062685,-0.18090569629950715,-0.17982252592769915,-0.17930714531515396,-0.17886657676803616,-0.177560020666496,-0.17418122456520496,-0.1695734986319748,-0.16562722614102912",1
37,"0.8965424947089815,0.8956560839877867,0.8934241479465228,0.8874475768628498,0.8765329534004287,0.8604868630706877,0.8398214440849077,0.8153244910459041,0.7852801022793874,0.7508603683796442,0.7169939743164422,0.6772783059031857,0.6196110550205125,0.5426518540872487,0.455870510603549,0.37287253234296536,0.3126563220666174,0.2759489788457917,0.2465795014645915,0.21456645059558765,0.18031937403205855,0.1496345432676237,0.12827119599352965,0.10771836959935349,0.07823011495736959,0.04319684625420883,0.008335594875856667,-0.024776614740850245,-0.056819304474762244,-0.09039303681882271,-0.12773274114257005,-0.16956843755947093,-0.21834219714095437,-0.27450319432574877,-0.3376981537951546,-0.3971304450794339,-0.4447275346946386,-0.4895071917021037,-0.5422221102181561,-0.6052516549535365,-0.6740823196416856,-0.73782470727054,-0.7867890964630675,-0.8181100734586668,-0.8367656853503782,-0.8520935269000971,-0.8650979521276863,-0.8736543290759078,-0.8792611322513475,-0.8845777067915528,-0.8916377926297587,-0.8991334885288729,-0.9031849244295571,-0.9008819021274603,-0.8924925603239946,-0.8799685896432654,-0.8662402562209024,-0.8528227249691556,-0.8402423057222212,-0.8276472917547917,-0.8116148369879306,-0.7893396875055936,-0.7627121936955377,-0.73629327124902,-0.7099639017571762,-0.6811425262761057,-0.6504735981415188,-0.6167058219503845,-0.5773414808752311,-0.5335830871701657,-0.4837564099700027,-0.42460084321361036,-0.3546994077735639,-0.27382353646118496,-0.18648897944883225,-0.09809310385207842,-0.012130016463399118,0.06828897753666191,0.14414497693507639,0.2202433141697086,0.2975585420035997,0.37186646127644885,0.44128426247195307,0.5040973372867656,0.556748877130397,0.6031197372979316,0.6489656216691386,0.6959350750673161,0.7425988748089063,0.7865484314084931,0.8265914186009189,0.8633830266145311,0.8957896514584801,0.9237283663990101,0.9497678701543613,0.9771274077197936,1.0077424255466332,1.045548920591287,1.0928173457917858,1.1479347131859154",0
97,"-0.04866101588712379,-0.06044718423263187,-0.07115452696613592,-0.0800899075504442,-0.08625080631966409,-0.08959420885666841,-0.09314474111024312,-0.09742061703849009,-0.10244347584792116,-0.107725922730742,-0.11081143088305331,-0.11115477871097038,-0.1089608382752866,-0.10471750522380033,-0.10068785011183373,-0.09793500265238064,-0.09668013745522586,-0.0959628084022437,-0.0954118822899592,-0.09537810805415295,-0.0962344908104448,-0.09867128211461598,-0.10174210130151529,-0.10237650322175121,-0.09936031636859105,-0.09616920920571431,-0.09634206956094135,-0.09866140719856903,-0.10180435002654459,-0.10421384746429399,-0.10414444562061087,-0.10110523516516165,-0.09597997300255884,-0.09045304232239185,-0.08579832435800216,-0.08182274132918328,-0.07706163867039947,-0.07033519384966704,-0.061145603012746144,-0.04839525449356048,-0.031851749441281885,-0.00983230094176361,0.01683517320240898,0.04437373223050976,0.07483595376405233,0.11050244853118385,0.14850060221389724,0.18167867375317515,0.2054614491112251,0.22583350142351602,0.24771670765982023,0.26902638638741994,0.2866856859397724,0.30232650883805656,0.3182870472503158,0.3334188156355318,0.34566423711856514,0.3556962026310047,0.36421493291088797,0.3712930426845886,0.3827327574836868,0.39749973626195206,0.40332338072642704,0.39022087919313303,0.35202054696929913,0.2940924745163673,0.23956824760756407,0.20726006809691572,0.1917482682730584,0.1782897547886693,0.16352809309894842,0.15120923595789396,0.14545128578258468,0.14468603001483843,0.1401899760503093,0.12854006841328616,0.10987132786259149,0.08226424479120772,0.0477059902982301,0.012957307872205712,-0.01602841044405029,-0.04427161702876653,-0.07500146224999518,-0.10906995183280659,-0.14949079369789542,-0.1928490228811251,-0.23156067428800164,-0.2608542862877928,-0.2824062130572808,-0.29949125138865035,-0.3124182092331688,-0.31889501274862553,-0.31764034835687094,-0.3104289575605664,-0.3010098150820681,-0.29359128990566385,-0.2895359529659906,-0.2875166686245981,-0.2848092038921363,-0.2805078057397674",1
87,"-0.10724206368445377,-0.12496458809995048,-0.13580923236879677,-0.13925361822312268,-0.14515428800436456,-0.15508114907003187,-0.16369504502561852,-0.17007957457284076,-0.17547036779051098,-0.18049825645449682,-0.18437898769235653,-0.18597719528647036,-0.18324674661219983,-0.17963940736042985,-0.1770033986475096,-0.1742230177871211,-0.1769421828744501,-0.19195648468548102,-0.20636969603976005,-0.21008437089661938,-0.20105032523519697,-0.18183481799797516,-0.1603626211488535,-0.13756813770207837,-0.12146353150826716,-0.11376447397201561,-0.10850975737877128,-0.0980725432048542,-0.07361955657688202,-0.0289879642049439,0.027046294424355986,0.08486024727794723,0.14546821813718266,0.2039547142044114,0.2526519748917885,0.2871064802780458,0.317398243622101,0.35183067928836687,0.3909417215993119,0.42172637300531524,0.4350786452630552,0.4272985666654515,0.4126028161601236,0.38839400623091963,0.35361601540185367,0.30530381884228536,0.2480206599479936,0.18693103867957633,0.15468996574504823,0.16915684013389654,0.19485492685834294,0.20093640156369327,0.21708213530713996,0.24221454839553985,0.23627267235971042,0.21562930719879064,0.1905014794633143,0.14277966666174075,0.06468615486163139,-0.0012279576921524898,-0.03343594483057907,-0.04086409765087419,-0.0462302845982283,-0.049998670728665526,-0.050870225426216095,-0.041317654549104646,0.0024203541651236643,0.0776934540084825,0.1395349630906838,0.1630623444934091,0.16567602314293486,0.15550204848778734,0.12461777755435854,0.08648277596856792,0.04689171397700869,0.007751439200274247,-0.02467551339877798,-0.04987619491155862,-0.06965174716227676,-0.08147689984628936,-0.09070038427293209,-0.10368365983271469,-0.1219879719939305,-0.13391557237781468,-0.13671914142704655,-0.13809397662519687,-0.1459778440866597,-0.15827890078260337,-0.1685968117695671,-0.17207461328865173,-0.17469485120477196,-0.17797860348431774,-0.1797896730705817,-0.18037842805281754,-0.18313871393332384,-0.18570276643251563,-0.1826513505105225,-0.177576761605077,-0.1741856630609914,-0.1706132278443683",1
31,"2.9179093701432732,2.8415877648244856,2.749565381267792,2.6338818885113344,2.500073642434569,2.362019015598386,2.2239638145320146,2.078191530775703,1.9036343778870801,1.6862566568486597,1.4114933675845038,1.1324400718873928,0.9532957614771975,0.8452615264183629,0.7487566278021485,0.6452486902942185,0.5347504404130333,0.42796743569380374,0.32740518341997127,0.22983199527229592,0.12908924580883666,-0.011588354622102837,-0.19648822021968537,-0.3437299500421931,-0.46551942426190274,-0.5844274783033774,-0.7023324290605057,-0.8268333678411379,-0.9464101893387344,-1.0449680779331039,-1.1322551592552392,-1.224467936977286,-1.3308983225292355,-1.4367337237058364,-1.5422979507504273,-1.6431607412238416,-1.7267944336407361,-1.7939131689466161,-1.8514966478924997,-1.8974467772675434,-1.933414744199427,-1.9573746569983212,-1.970095217605874,-1.97324659387293,-1.9674530056625397,-1.954727337185137,-1.9329121800856939,-1.899405078414768,-1.8576051994407439,-1.805817129563119,-1.7385578755271083,-1.6599962201247966,-1.5741138895938844,-1.4791888199980519,-1.38565787338979,-1.2943657780249203,-1.201383021234257,-1.1110101434072792,-1.0183245324215,-0.9212802242943736,-0.8189856623231002,-0.7171795045257585,-0.6272074078082348,-0.548303564179839,-0.46051442719519053,-0.3572633755270891,-0.2512698803685042,-0.15109094252951788,-0.06516459177912742,0.008958661174550298,0.07404752293880307,0.11791143771244722,0.1449984265276747,0.17423131245626883,0.22011963560639952,0.28887925668092995,0.3808765562977079,0.48965200118015395,0.5950093823671321,0.6848708028564783,0.7591640247766305,0.8149578066039953,0.858963553949275,0.8993844403246816,0.9318237206057898,0.9607228082130519,1.0009058001694007,1.058326620469407,1.116552202889448,1.1632336235005387,1.2066465090517562,1.2469675335701182,1.277437296770211,1.2994620168967517,1.319421558771459,1.343443900175807,1.372363229171268,1.3990523081637993,1.4190893981580794,1.4245740941675622",0
267,"0.33325601520932013,0.3351431622330694,0.3397119907012275,0.34026200398850615,0.3362943745030248,0.3359754630573353,0.3412488526716597,0.34665918321018085,0.352626188906515,0.36012025140576076,0.3669487273601608,0.37148238874967965,0.3731187572550809,0.37394720133229464,0.37578111938279546,0.3801943314585098,0.3848316425577907,0.3880128251696545,0.3915882047887257,0.3964854486769519,0.40230288287736793,0.4062745581573999,0.40625099782140106,0.3999841034350371,0.38941932666438506,0.3799936613753955,0.37492042668133907,0.37523389114423544,0.3782907996145983,0.38193860320655193,0.38504271702543125,0.38708269626677194,0.3862829683069484,0.38019812326983105,0.3647128003994472,0.34969079355459987,0.34266971695035053,0.34427043344137054,0.35006560148342547,0.34932342350735057,0.34296075687088334,0.3331833672747938,0.31914081134788697,0.2968373297218564,0.25723747742063163,0.1911466118334241,0.10010880534435088,-0.0018129051066718138,-0.12453043391865404,-0.29812333243578915,-0.5114345274492538,-0.7523889221399628,-1.044660698766428,-1.3957589301236404,-1.7431573495014567,-1.9610078095575876,-1.9972647598322628,-2.0048273664839233,-2.0788137165467275,-2.151354770528569,-2.2203447549142448,-2.2666137444924113,-2.259954421055997,-2.2017760370470394,-2.0935324874308474,-1.9497785832618302,-1.776395780386709,-1.5697480728421223,-1.3249394976859767,-1.0680224105718987,-0.8368325762088322,-0.6745687509101044,-0.5705382189823136,-0.49311875427303786,-0.4361544780846619,-0.3740790023811327,-0.2654341308005864,-0.09074537133940064,0.1264146972989167,0.3246355344084225,0.4658390153682741,0.5621254312506051,0.6425053014535375,0.740360401118868,0.8510509605626169,0.951786464231918,1.0369568696122515,1.103592376925991,1.147374090285516,1.1741354753344049,1.198382483046236,1.225172841436557,1.2506994477384819,1.2697437157655336,1.2821279747887742,1.2923700352934278,1.3033633689847046,1.316117236970324,1.329764728309148,1.3449423272603838",4
129,"-0.25579100166641894,-0.2510717074091329,-0.24884210050918215,-0.2501774313949014,-0.2500484519180352,-0.24910226690826337,-0.24949461259319744,-0.252752375117193,-0.25803620418758316,-0.2621730098973995,-0.2666981064821838,-0.27293013996611964,-0.2791625926555638,-0.28301663823268736,-0.2839286631339026,-0.2847697843977725,-0.28689101731549943,-0.28927997322697635,-0.29116675802273967,-0.291433755832227,-0.2868945150439038,-0.2745529940790074,-0.25410916384209764,-0.22503229085345716,-0.18150274598456712,-0.1175445246185412,-0.04622630026419289,0.018510370575929747,0.08267256962587027,0.1531433322982511,0.22657255849255137,0.29608187290936766,0.35622034714513623,0.4067371524958494,0.44611560162552977,0.47255624771991317,0.4850741174197747,0.48481603140183416,0.48201168520317855,0.482607163493839,0.48281779891239057,0.4817634698899149,0.4795452260605985,0.47386881095757766,0.4627839461613321,0.4443598373128167,0.41837245048701854,0.38740002006722574,0.3544678887209319,0.3258451223861367,0.30055296597799486,0.27468540629159055,0.2497846991978947,0.23046084268530556,0.2219276483785307,0.21711897459327903,0.20421713350070667,0.1845674988520129,0.16637359624682915,0.1541017742020569,0.14585492707757586,0.139278914028385,0.13291495260776215,0.1240152743086898,0.1091386569540066,0.09141260715342203,0.07249286764456464,0.04698135682691379,0.01459783145303678,-0.020720707569421903,-0.05443585132064416,-0.08113057735692392,-0.09769666206153388,-0.10898696464713936,-0.12101672849095185,-0.13451513379150598,-0.14676942001440813,-0.1569748903580594,-0.16490483916670146,-0.1701628437412091,-0.17433481493482422,-0.17884801359706742,-0.18277475120838133,-0.18454624731771002,-0.18558864221759003,-0.18797739749341985,-0.19253017688526547,-0.19818416520696275,-0.20318249110899583,-0.20504108493754852,-0.20447609647392812,-0.2025853920751492,-0.20003790461031073,-0.19726747746679124,-0.19330702097427183,-0.1888832409057813,-0.1845078792526052,-0.17941644620946556,-0.17383485020133577,-0.16755371219483567",1
